2024-07-23T16:32:11.071821Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050182,"s":"ETHUSDT","p":"3510.95","q":"0.006","f":4229296477,"l":4229296477,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.071861Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050183,"s":"ETHUSDT","p":"3510.96","q":"0.006","f":4229296478,"l":4229296478,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.071901Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050184,"s":"ETHUSDT","p":"3510.99","q":"2.900","f":4229296479,"l":4229296482,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.071934Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050185,"s":"ETHUSDT","p":"3511.05","q":"3.600","f":4229296483,"l":4229296484,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.071955Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050186,"s":"ETHUSDT","p":"3511.06","q":"0.006","f":4229296485,"l":4229296485,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.071991Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531141,"a":1709050187,"s":"ETHUSDT","p":"3511.08","q":"0.007","f":4229296486,"l":4229296486,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.076037Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050188,"s":"ETHUSDT","p":"3511.10","q":"0.430","f":4229296487,"l":4229296488,"T":1721723531138,"m":false}}
2024-07-23T16:32:11.076071Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050189,"s":"ETHUSDT","p":"3511.11","q":"0.016","f":4229296489,"l":4229296490,"T":1721723531142,"m":false}}
2024-07-23T16:32:11.076092Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050190,"s":"ETHUSDT","p":"3511.15","q":"2.141","f":4229296491,"l":4229296494,"T":1721723531142,"m":false}}
2024-07-23T16:32:11.076099Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050191,"s":"ETHUSDT","p":"3511.17","q":"0.430","f":4229296495,"l":4229296495,"T":1721723531143,"m":false}}
2024-07-23T16:32:11.076105Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050192,"s":"ETHUSDT","p":"3511.18","q":"0.006","f":4229296496,"l":4229296496,"T":1721723531143,"m":false}}
2024-07-23T16:32:11.076126Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531145,"a":1709050193,"s":"ETHUSDT","p":"3511.21","q":"1.708","f":4229296497,"l":4229296497,"T":1721723531143,"m":false}}
2024-07-23T16:32:11.082355Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531153,"a":1709050194,"s":"ETHUSDT","p":"3511.23","q":"1.715","f":4229296498,"l":4229296499,"T":1721723531143,"m":false}}
2024-07-23T16:32:11.085132Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531155,"a":1709050195,"s":"ETHUSDT","p":"3511.24","q":"0.193","f":4229296500,"l":4229296500,"T":1721723531151,"m":false}}
2024-07-23T16:32:11.101378Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531172,"a":1709050196,"s":"ETHUSDT","p":"3511.23","q":"0.304","f":4229296501,"l":4229296503,"T":1721723531153,"m":false}}
2024-07-23T16:32:11.105715Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723531176,"a":431751775,"s":"XRPUSDT","p":"0.5995","q":"743.1","f":1535426580,"l":1535426581,"T":1721723531022,"m":false}}
2024-07-23T16:32:11.105757Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531175,"a":1709050197,"s":"ETHUSDT","p":"3511.22","q":"0.073","f":4229296504,"l":4229296504,"T":1721723531171,"m":true}}
2024-07-23T16:32:11.183082Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531253,"a":1709050198,"s":"ETHUSDT","p":"3511.23","q":"0.062","f":4229296505,"l":4229296506,"T":1721723531173,"m":false}}
2024-07-23T16:32:11.265483Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531335,"a":1709050199,"s":"ETHUSDT","p":"3511.22","q":"13.628","f":4229296507,"l":4229296514,"T":1721723531251,"m":true}}
2024-07-23T16:32:11.307028Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531377,"a":1709050200,"s":"ETHUSDT","p":"3511.23","q":"0.430","f":4229296515,"l":4229296516,"T":1721723531334,"m":false}}
2024-07-23T16:32:11.322767Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531392,"a":1709050201,"s":"ETHUSDT","p":"3511.22","q":"5.458","f":4229296517,"l":4229296519,"T":1721723531375,"m":true}}
2024-07-23T16:32:11.362995Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050202,"s":"ETHUSDT","p":"3511.23","q":"0.335","f":4229296520,"l":4229296523,"T":1721723531390,"m":false}}
2024-07-23T16:32:11.363031Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050203,"s":"ETHUSDT","p":"3511.22","q":"13.257","f":4229296524,"l":4229296532,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363063Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050204,"s":"ETHUSDT","p":"3511.18","q":"0.007","f":4229296533,"l":4229296533,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363095Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050205,"s":"ETHUSDT","p":"3511.10","q":"2.320","f":4229296534,"l":4229296534,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363127Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050206,"s":"ETHUSDT","p":"3511.05","q":"2.822","f":4229296535,"l":4229296535,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363159Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050207,"s":"ETHUSDT","p":"3511.03","q":"0.006","f":4229296536,"l":4229296536,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363192Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050208,"s":"ETHUSDT","p":"3511.00","q":"1.387","f":4229296537,"l":4229296537,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363224Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050209,"s":"ETHUSDT","p":"3510.99","q":"0.584","f":4229296538,"l":4229296538,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363261Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050210,"s":"ETHUSDT","p":"3510.93","q":"5.591","f":4229296539,"l":4229296541,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363294Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050211,"s":"ETHUSDT","p":"3510.88","q":"2.320","f":4229296542,"l":4229296542,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.363327Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531432,"a":1709050212,"s":"ETHUSDT","p":"3510.87","q":"2.822","f":4229296543,"l":4229296543,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.397652Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531468,"a":1709050213,"s":"ETHUSDT","p":"3510.86","q":"0.097","f":4229296544,"l":4229296544,"T":1721723531431,"m":true}}
2024-07-23T16:32:11.411863Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531483,"a":1709050214,"s":"ETHUSDT","p":"3510.87","q":"0.320","f":4229296545,"l":4229296547,"T":1721723531466,"m":true}}
2024-07-23T16:32:11.426022Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531497,"a":1709050215,"s":"ETHUSDT","p":"3510.88","q":"0.204","f":4229296548,"l":4229296548,"T":1721723531481,"m":false}}
2024-07-23T16:32:11.494028Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531564,"a":1709050216,"s":"ETHUSDT","p":"3510.87","q":"27.799","f":4229296549,"l":4229296558,"T":1721723531494,"m":true}}
2024-07-23T16:32:11.503653Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531573,"a":1709050217,"s":"ETHUSDT","p":"3510.88","q":"0.297","f":4229296559,"l":4229296587,"T":1721723531562,"m":false}}
